fund_hedge,fund_withdrawal,debt_hedge,debt_withdrawal,power_hedge,power_withdrawal,cash_in,action_hedge,action_withdrawal,policy
16.8342498,16.610354277659997,0.0,0.0,42.34190176551408,39.2447610281163,-2.541877190698173,0.0,2.0360910591411283,221.0
14.574263218518869,14.380425517712569,0.5057861315570449,0.5128671373988435,39.2447610281163,39.315616928199546,11.380828304009738,0.0,-2.45382428228743,221.0
16.8342498,16.610354277659997,0.0,0.0,39.315616928199546,38.55802911163872,21.28991994008375,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.55802911163872,38.46924716994056,15.40689922782299,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.46924716994056,40.45824745105548,23.226981379296475,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,43.22691187066233,38.947685738084814,39.50616699476244,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,38.947685738084814,40.35802233768994,14.735483707865896,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.35802233768994,41.55227912040953,-6.586516913142859,0.0,6.113320812005568,221.0
10.497033465654429,10.357422920561225,0.47319610113729027,0.47982084655321233,41.55227912040953,42.87295237955925,19.020542315957865,0.0,-6.476826879438773,221.0
16.8342498,16.610354277659997,0.0,0.0,42.87295237955925,44.270333101617524,27.045966981934342,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,44.270333101617524,33.72735358763276,7.576094199970626,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,33.72735358763276,45.15553890104484,-5.837050789832944,0.0,5.356194968162129,221.0
11.254159309497869,11.104478990681548,0.480855821670815,0.4875878031742064,45.15553890104484,39.66307865495246,37.75874903206332,0.0,-5.729770809318451,221.0
16.8342498,16.610354277659997,0.0,0.0,39.66307865495246,38.965471515519965,14.636487890926063,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.965471515519965,39.695629659788864,32.40815674348316,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.695629659788864,42.24115364738374,-7.04347115382366,0.0,6.57411588714028,221.0
10.036238390519717,9.902756419925804,0.46935526668337957,0.47592624041694687,42.24115364738374,43.879022256747504,21.683813712223916,0.0,-6.931493380074194,221.0
16.8342498,16.610354277659997,0.0,0.0,43.879022256747504,40.86261456481081,4.365891638833659,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.86261456481081,37.808744255394494,11.269273065206406,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.808744255394494,42.83233645456312,40.50638882147281,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.83233645456312,38.54008197374677,18.68179186905867,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.54008197374677,37.715288635902,-0.9260648183365134,0.0,0.40866339706057886,221.0
16.20169088059942,15.986208391887446,0.5174014212759346,0.5246450411737976,37.715288635902,43.80180323187998,7.647371670913331,0.0,-0.848041408112552,221.0
16.8342498,16.610354277659997,0.0,0.0,43.80180323187998,42.929893745002545,-8.65820533667548,0.0,8.20349625194143,221.0
8.406858025718567,8.29504681397651,0.4547090847340485,0.4610750119203252,42.929893745002545,40.26349581746372,24.134377317590495,0.0,-8.539202986023488,221.0
0.0,0.0,0.0,0.0,40.540841576564155,41.120110893640906,19.359272742926905,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,41.120110893640906,39.54090923993592,29.012824402754816,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.54090923993592,40.23726732529392,28.158476619266523,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.23726732529392,41.20017259771323,3.3415615663559066,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.20017259771323,41.2971528966504,31.56966103241608,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.2971528966504,41.43965448910017,12.723577815982324,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.43965448910017,40.17973689097733,22.62338603045326,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.17973689097733,40.022025324030935,-5.845187240646041,0.0,5.366002448473054,221.0
11.244351829186943,11.094801949858757,0.4791847921729868,0.48589337926340864,40.022025324030935,39.59259110539156,19.956216189312634,0.0,-5.739447850141241,221.0
16.8342498,16.610354277659997,0.0,0.0,39.59259110539156,39.151159597252686,6.463685519543915,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.151159597252686,41.57487976251787,31.1829244182626,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.57487976251787,41.4856378644936,9.99944168780462,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.4856378644936,41.76461754401559,-12.82004423584425,0.0,12.408231874316073,221.0
4.202122403343925,4.14623417537945,0.41181236152817746,0.4175777345895719,41.76461754401559,38.08281179183288,11.431460847676234,0.0,-11.431460847676234,221.0
15.577695023055686,15.370511679249045,0.0,0.0,38.08281179183288,42.444954570812286,3.010076300663215,0.0,-1.4637381207509534,221.0
16.8342498,16.610354277659997,0.0,0.0,42.444954570812286,43.327682946843225,28.854216867047754,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.327682946843225,32.74292621304918,0.496392519150902,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,32.74292621304918,40.64069199111314,27.021522479188846,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.64069199111314,43.69486585177824,-1.601924362623734,0.0,1.0879439726833908,221.0
15.522410304976606,15.315962247920417,0.5139803899403432,0.521176115399508,43.69486585177824,40.799116139694654,-0.565325736049952,0.0,0.05637007444810638,221.0
0.0,0.0,0.0,0.0,40.439307621993024,41.49170290288545,-4.7309803016975,0.0,0.0,221.0
0.0,0.0,4.7309803016975,4.797214025921265,41.49170290288545,41.27895080310239,16.882947099989252,0.8605527884174324,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,41.27895080310239,40.60222590519947,-8.746314120784604,0.0,8.293253877776436,221.0
8.31710039988356,8.20648296456511,0.45306024300816716,0.4594030864102815,40.60222590519947,38.36652480542976,14.356808622542568,0.0,-8.627766835434889,221.0
16.8342498,16.610354277659997,0.0,0.0,38.36652480542976,38.58714974405139,10.334971197393415,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.58714974405139,43.40489290320322,4.9031907650689135,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.40489290320322,39.687066506462905,23.62079153883822,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.687066506462905,38.81732188470447,11.390209317785136,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.81732188470447,44.04757946971707,-0.14363696818874416,0.0,0.0,221.0
16.610354277659997,16.38943656576712,0.14363696818874416,0.14564788574338658,44.04757946971707,39.98809075719199,37.796506649689675,0.0,-0.44481323423287833,221.0
16.8342498,16.610354277659997,0.0,0.0,39.98809075719199,37.12492205216839,21.33689285995699,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.12492205216839,40.541595362409566,24.538115275536725,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.541595362409566,40.92352546501553,18.452235517409648,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.92352546501553,38.63141004052204,20.47465599762758,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.63141004052204,40.82904522126356,13.890542912811597,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.82904522126356,39.2117470609551,16.553901968831198,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.2117470609551,41.49034679618122,17.335319389334458,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.49034679618122,41.726624453134214,-11.21444639266143,0.0,10.785535417983695,221.0
5.824818859676302,5.747348768842608,0.4289109746777342,0.4349157283232225,41.726624453134214,41.20786400309056,6.429752950943705,0.0,-6.429752950943705,221.0
12.177101719786313,12.015146266913154,0.0,0.0,41.20786400309056,37.314042638409745,0.7334403364040583,0.0,-0.7334403364040583,221.0
0.0,0.0,0.0,0.0,41.723766534488355,41.37799422618656,-11.463179486190015,0.0,0.0,221.0
0.0,0.0,11.463179486190015,11.623663998996674,41.37799422618656,40.77482887979465,-5.509379473313073,0.9343392856155689,0.0,221.0
0.0,0.0,5.509379473313073,5.586510785939456,40.77482887979465,38.63051451569369,9.351458083815215,0.8668892150866618,-9.351458083815215,221.0
9.351458083815215,9.227083691300473,0.0,0.0,38.63051451569369,38.53623659716372,3.3657016288391475,0.0,-3.3657016288391475,221.0
12.59278532013962,12.425301275381765,0.0,0.0,38.53623659716372,41.23309898389583,34.83801434122326,0.0,-4.408948524618234,221.0
16.8342498,16.610354277659997,0.0,0.0,41.23309898389583,41.92099954122574,26.43033868806664,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.92099954122574,37.55540318468567,-18.89137639285309,0.0,16.610354277659997,221.0
0.0,0.0,2.2810221151930925,2.3129564248057957,37.55540318468567,39.1944571953042,14.615021493905425,0.0,-14.615021493905425,221.0
14.615021493905425,14.420641708036484,0.0,0.0,39.1944571953042,40.916037911583686,-1.302128496121739,0.0,0.78948917053863,221.0
13.631152537497854,13.449858208749133,0.512639325583109,0.5198162761412726,40.916037911583686,38.5380545195517,10.730778128040553,0.0,-3.384391591250866,221.0
16.8342498,16.610354277659997,0.0,0.0,38.5380545195517,37.332413384159715,4.172383368585159,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.332413384159715,36.2178436238368,29.602998133487958,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.2178436238368,44.134567310424316,32.622993346963696,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,44.134567310424316,38.88103228371683,10.789644501724197,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.88103228371683,41.61555870614708,10.587947638125186,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.61555870614708,44.65469067434896,32.42355180500472,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,44.65469067434896,36.24941713301138,37.39472538221936,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.24941713301138,36.298586527670814,-1.2944296041774237,0.0,0.7800376718175244,221.0
15.830316605842473,15.619773394984769,0.5143919323598993,0.5215934194129379,36.298586527670814,45.521307595969674,25.418414062107317,0.0,-1.2144764050152297,221.0
16.8342498,16.610354277659997,0.0,0.0,45.521307595969674,36.86429563406396,13.37277654499239,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,45.77425942443844,34.138207164916025,27.14258446907361,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,34.138207164916025,40.44330179775356,14.840595780827513,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.44330179775356,42.44276339762387,25.428606708028,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.44276339762387,33.00331086358716,-3.3222468321836516,0.0,2.824107166207199,221.0
13.786247111452798,13.602890024870476,0.49813966597645276,0.5051136213001232,33.00331086358716,47.73819492424814,-7.661827227034093,0.0,7.214576020071559,221.0
6.388314004798917,6.303349428535092,0.44725120696253384,0.45351272386000935,47.73819492424814,37.68575480215335,-12.679996518566435,0.0,6.303349428535092,221.0
0.0,0.0,6.3766470900313434,6.465920149291782,37.68575480215335,37.92726227975404,-0.2624996728950384,0.8758055740198384,0.0,221.0
0.0,0.0,0.2624996728950384,0.2661746683155689,37.92726227975404,41.86590481832758,2.7750188720773417,0.0,-2.7750188720773417,221.0
2.7750188720773417,2.7381111210787132,0.0,0.0,41.86590481832758,43.915103523151416,10.331063356451224,0.0,-10.331063356451224,221.0
13.069174477529938,12.89535445697879,0.0,0.0,43.915103523151416,38.29628009722217,22.40276941092496,0.0,-3.9388953430212084,221.0
16.8342498,16.610354277659997,0.0,0.0,38.29628009722217,39.58605344554129,32.21196203104718,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.58605344554129,42.27522662423167,6.434088199236072,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.27522662423167,38.6485394817578,17.558391879974906,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.6485394817578,40.55648267115002,10.67941962583744,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.55648267115002,39.78892276810373,11.817246763348905,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.78892276810373,38.31398795935973,-5.193609574168704,0.0,4.709374084921279,221.0
11.900980192738718,11.742697156175293,0.48423548924742477,0.4910147860968887,38.31398795935973,41.239532800518774,30.88755398365971,0.0,-5.091552643824706,221.0
16.8342498,16.610354277659997,0.0,0.0,41.239532800518774,40.2824825584116,18.2246683108455,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.2824825584116,38.82383942614907,13.062187401144925,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.82383942614907,39.55350719676333,1.9614520874781363,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,44.89410284056756,33.84880339124938,17.27521267910764,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,33.84880339124938,45.41517278478956,23.386034519161726,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,45.41517278478956,42.55371105122065,32.62584170431488,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.55371105122065,35.743290304994844,3.029008095015868,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,35.743290304994844,39.72012506931353,-5.966131868790043,0.0,5.488082227131017,221.0
11.12227205052898,10.974345832256946,0.47804964165902675,0.48474233664225314,39.72012506931353,40.18726079938148,6.942157509694456,0.0,-5.859903967743053,221.0
16.8342498,16.610354277659997,0.0,0.0,40.18726079938148,41.64967799027039,39.104094592514784,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.64967799027039,39.50046175106159,0.6654235056322051,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.50046175106159,40.62775207722285,11.047478224573908,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.62775207722285,40.71228118907755,16.5199842925103,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.71228118907755,38.8494985326673,9.161252219213353,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.8494985326673,41.20093377834196,28.042500197921314,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.20093377834196,41.567511873964634,-3.9949325232229995,0.0,3.499901482882663,221.0
13.110452794777334,12.936083772606796,0.4950310403403364,0.5019614749051011,41.567511873964634,42.37827208556957,14.77918968292802,0.0,-3.898166027393202,221.0
16.8342498,16.610354277659997,0.0,0.0,42.37827208556957,36.90957882853135,9.145195710922792,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.90957882853135,41.85959160428815,2.071369958869056,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.85959160428815,40.18832854350456,26.548696640357846,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.18832854350456,36.71668119332814,12.958408188167326,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.71668119332814,41.36931818576428,13.791426729230082,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.36931818576428,41.55016351320836,3.08934601737991,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,38.093677240983055,41.47530094054621,32.771209061649884,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,41.47530094054621,39.986088208546384,6.10347545901206,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.986088208546384,40.152889251755646,-4.008856297972784,0.0,3.5143356844658626,221.0
13.096018593194135,12.921841545904654,0.49452061350692134,0.5014439020960182,40.152889251755646,39.10841140754718,-9.902326313987675,0.0,9.48277079649613,221.0
3.4390707494085238,3.3933311084413904,0.4195555174915455,0.42542929473642715,39.10841140754718,41.19644660591923,11.8495808657374,0.0,-11.8495808657374,221.0
15.24291197417879,15.040181244922213,0.0,0.0,41.19644660591923,37.55152676507299,34.21507695847136,0.0,-1.7940685550777857,221.0
16.8342498,16.610354277659997,0.0,0.0,37.55152676507299,41.01521096480361,14.19952981413222,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.01521096480361,37.965030203011295,-8.141883350200501,0.0,7.683986695778529,221.0
8.926367581881468,8.807646893042445,0.45789665442197247,0.4643072075838801,37.965030203011295,44.39215996499773,22.234256039597504,0.0,-8.026602906957553,221.0
16.8342498,16.610354277659997,0.0,0.0,44.39215996499773,44.16231653482688,23.807329239703293,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,44.16231653482688,36.59566264219721,14.857482650710025,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.59566264219721,43.82978859528125,15.20927618837824,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.82978859528125,44.11309404511886,28.345552195871946,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,44.11309404511886,39.1838255182778,-7.806923674400863,0.0,7.345513605772098,221.0
9.2648406718879,9.14161829095179,0.46141006862876566,0.46786980958956836,39.1838255182778,41.02558907503083,33.59910439381435,0.0,-7.6926315090482085,221.0
16.8342498,16.610354277659997,0.0,0.0,41.02558907503083,41.25225905226911,34.482292886412765,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.25225905226911,39.30438331509551,27.086965693381202,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.30438331509551,34.46251622663351,9.538325215069818,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,34.46251622663351,42.74531998123626,17.784441803977657,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.74531998123626,38.85766764735094,17.53438881016079,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,41.27322352934688,37.4879951131736,0.12566615209014742,0.0,-0.12566615209014742,221.0
0.12566615209014742,0.12399479226734847,0.0,0.0,37.4879951131736,45.29201071116539,25.538284915910097,0.0,-16.71025500773265,221.0
16.8342498,16.610354277659997,0.0,0.0,45.29201071116539,36.43137439903948,9.465121343549967,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.43137439903948,40.7787570885336,32.04799754919644,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.7787570885336,39.27746352877972,4.92707347086494,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.27746352877972,38.62129453823727,4.203907444806035,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.62129453823727,39.52359177220949,16.40566861341047,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.52359177220949,45.361684463152656,1.5413911034242176,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,45.361684463152656,40.14747734054488,11.72297595936034,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.14747734054488,41.12307326166506,21.680519694409142,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.12307326166506,42.36566056736316,18.599739636275572,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.36566056736316,43.89151743371529,15.59606428072776,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.89151743371529,38.79182363050345,23.725410521113858,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.79182363050345,39.70273955940979,1.9983336320901515,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.70273955940979,40.157638050050565,10.26980925294447,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.157638050050565,43.26393824234337,14.3097895157009,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.26393824234337,37.572549002077324,10.738151061570065,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.572549002077324,42.877743196003955,14.475219932779297,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.877743196003955,39.86768218515084,5.208732646004691,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.86768218515084,39.072703800256335,4.224851246703778,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,44.24855261366717,40.065250011983366,3.9212923937310507,0.0,-3.9212923937310507,221.0
3.9212923937310507,3.8691392048944278,0.0,0.0,40.065250011983366,40.859482167759275,27.79540763383865,0.0,-12.965110595105571,221.0
16.8342498,16.610354277659997,0.0,0.0,40.859482167759275,40.79366328874625,15.595879609844772,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.79366328874625,40.40343901001028,-6.010288218742389,0.0,5.53241333241219,221.0
11.077940945247807,10.930604330676012,0.4778748863301985,0.4845651347388213,40.40343901001028,39.812897813852565,-6.912897929986022,0.0,6.465173336260042,221.0
4.46543099441597,4.406040762190237,0.4477245937259795,0.4539927380381432,39.812897813852565,41.28175500989652,5.279956461191115,0.0,-5.279956461191115,221.0
9.685997223381353,9.55717346031038,0.0,0.0,41.28175500989652,38.640286325073106,6.631551607582352,0.0,-6.631551607582352,221.0
16.188725067892733,15.97341502448976,0.0,0.0,38.640286325073106,42.52512076366187,-13.683221376793995,0.0,13.28206353265145,221.0
2.6913514918383115,2.655556516996862,0.4011578441425456,0.4067740539605413,42.52512076366187,42.149160311265405,-16.217588031763334,0.0,2.655556516996862,221.0
0.0,0.0,13.562031514766472,13.751899955973203,42.149160311265405,38.2021867956716,-9.18917523308781,0.9688238181377624,0.0,221.0
0.0,0.0,9.18917523308781,9.317823686351039,38.2021867956716,38.93014115417229,3.7764330070847407,0.9050996575949062,-3.7764330070847407,221.0
3.7764330070847407,3.726206448090514,0.0,0.0,38.93014115417229,42.27531249609277,24.617289684604557,0.0,-13.108043351909485,221.0
16.8342498,16.610354277659997,0.0,0.0,42.27531249609277,41.12359011245497,-8.535862439850177,0.0,8.080623907638369,221.0
8.529730370021628,8.416284956100341,0.45523853221180843,0.46161187166277373,41.12359011245497,39.978924969643046,40.37023776698849,0.0,-8.417964843899657,221.0
16.8342498,16.610354277659997,0.0,0.0,39.978924969643046,35.45711622834289,9.121859346315787,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,35.45711622834289,43.30225119493301,8.965458800014702,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.30225119493301,41.47056463287394,10.68230756606907,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.47056463287394,37.370883936961214,-3.521496681757398,0.0,3.023831445811581,221.0
13.586522831848416,13.405822078184833,0.49766523594581713,0.5046325492490585,37.370883936961214,43.834797576069434,1.2386834973897658,0.0,-1.2386834973897658,221.0
14.644505575574598,14.449733651419457,0.0,0.0,43.834797576069434,38.53216849244134,19.80435587176528,0.0,-2.3845161485805413,221.0
0.0,0.0,0.0,0.0,38.92310528413509,43.83266040919528,11.363201070766433,0.9594101107620409,-1.5341232974999999,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,43.83266040919528,36.064965150183184,11.244564263452812,0.9272023829826236,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,36.064965150183184,44.321694145357334,5.5473361600980375,0.9738323714950948,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,44.321694145357334,38.394644706329984,15.262777589706605,0.9242623982597845,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,38.394644706329984,40.51185931618794,8.630729171484514,0.9598678091974681,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,40.51185931618794,42.53290098591249,6.777847423491691,0.9471585965612649,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,42.53290098591249,41.27570638748705,30.004461301328234,0.9350153728224274,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,41.27570638748705,38.2240034136366,8.4167779567521,0.9425701345881153,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,38.2240034136366,41.24684067335327,13.411267280458933,0.9608914516741794,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,41.24684067335327,41.43221877737269,13.312659954283873,0.942743557747817,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,41.43221877737269,36.72112989982161,19.122075350369744,0.9416297868868183,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,36.72112989982161,41.049904218013076,22.35877286877513,0.9699016647681896,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,41.049904218013076,34.06703121431663,-3.514751206655516,0.9439266866785937,1.51371945764325,2002.0
0.0,0.0,2.001031749012266,2.029046193498438,34.06703121431663,43.1503192610242,9.76480144165594,1.0057733452019333,-1.5341232974999999,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,43.1503192610242,37.59466244757346,15.211437695808259,0.931304232272726,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,37.59466244757346,40.08202384455493,14.454582781641381,0.9646657322819358,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,40.08202384455493,44.941765474714224,5.836065713378831,0.9497399607007172,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,44.941765474714224,38.412559695085456,10.735275002432102,0.9205345558899299,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,38.412559695085456,38.30945823315004,25.146116177059923,0.9597603342875057,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,38.30945823315004,45.35033481289909,8.412059410092702,0.9603788396924323,-0.020403839856749872,2002.0
0.0,0.0,0.0,0.0,42.571186579205204,39.00326057810671,14.35813966429748,0.9374460438053035,-1.5341232974999999,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,39.00326057810671,41.87861105735845,19.118740299346562,0.9562159536030191,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,41.87861105735845,40.51825726585557,6.236058855449974,0.9389475179438692,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,40.51825726585557,39.04366706959063,1.2197088984568847,0.9471201699878556,-0.020403839856749872,2002.0
1.5341232974999999,1.51371945764325,0.0,0.0,39.04366706959063,44.11111615773037,11.204625943446896,0.9559734565194001,-0.020403839856749872,2002.0
